,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-741.2294203265061,0.3420892424463213,-2.83957980937073,-1.3604369423156768,-2.595022743535706,-0.5460052863186521,-1.211466173826538,-0.6640753891984075,-0.5028465479742331,0.07624204062925274,-0.6887874452860318,0.6442792368633078,-0.569841507962467,-1.285870013625091,-0.8519158467177271,1.0420425120640635,0.4381127936748663,-0.2157530984514528,0.10659254545847448,-0.90966973228066
-526.0738951991697,0.49707729580261184,1.1362510829466876,-0.8742886268618508,-1.3704588096667667,0.8777892156317888,-0.4709723211699151,0.49286325862678015,-1.7030947153822462,0.07988599488780405,-2.7435878206439637,0.08129041752880031,-0.13836791954199598,-0.2665602583014236,-1.0727619063830152,-0.5146642926990838,-0.24145206841002986,-1.3179950085114214,-1.5620022934990936,0.23752856047527904
381.0370600613624,-0.40325427441214545,1.352413370382135,2.6428154106435073,-0.46401176386057946,0.36494859744972574,-0.8048686083990436,0.07531008688774998,1.8429815298982115,0.4662775091938571,-0.05136615132923814,-2.477343105330964,-1.8318863163992476,1.5808495782932044,-0.4649540324139755,1.3438030913088255,1.0614537068009497,-1.4845987362575297,-0.48595189162488084,1.062311083576322
284.37552273554724,0.45257412309769485,0.979907919400909,0.35951636001287596,-0.2506825831517926,-0.32341008629598744,1.8452387067349807,-0.4771682642562331,1.8950111361245934,0.7586533452720087,-1.0521197888468843,0.5780886819187302,-0.06612026059398791,-0.4783606694648557,2.143380816813425,-1.3112181350989838,-0.09701801754773151,1.052184544410993,2.0908351108097007,0.6243935595050342
113.96843850771826,0.5209640490575536,0.7698409287519448,-0.1250513330463046,-0.21806553534506432,-0.6484342660706115,0.06739937948023925,0.0019109404999884342,1.369777641894194,-1.8614950197567837,0.2681139920659737,-0.28274075432013424,-0.38935815022655085,-0.2231270297312164,-0.894762366511515,0.9338105027091275,0.9349060901790788,-0.5124933317901714,-1.487215351822702,0.3452335550421752
-318.79407958613314,0.037055994662336236,2.252286650598134,-0.09000869902502263,-1.2247620886703576,-0.5158654533413002,0.004980752963712313,0.09004203966191639,-2.2333334733925763,0.0824511182624505,-0.471175636914284,-2.252612699835484,-0.8829187714571315,0.7656228254033526,-1.4702684539645399,0.45668304341792393,0.8055414074396481,0.33472593537200845,1.3166105016931295,-0.8880126468019375
-73.90181563829368,1.1273608108315785,-0.3625212111818394,-1.3802609993854633,0.08187835163915586,1.585297037296805,-0.3443441268761804,0.6117944946356421,-0.0554207880097831,-1.192084320138548,-0.09906077113260818,-0.19466124508369909,-0.20323459067362798,0.023582914954913298,0.7465258568455592,-0.8645528042316534,0.0806980790939059,0.25516517738443023,0.2871608211848114,0.7789858588578277
-241.78480469601124,-0.34632110547715894,-1.750512836194945,0.8759468856851265,0.24988840054474346,1.09784171184814,-0.6509002694387467,-0.9817367062028654,-0.6765426326886311,-1.1738065002611622,1.0344080281910064,-0.860235176156522,1.9308480176437461,-1.336213302190493,0.2889710128960221,-0.3581511588870112,0.08376081258736587,-0.6294415243568819,0.2021022914724777,-1.5201042552974926
-43.12219234036909,-1.0400851770536648,-0.145711835832348,-0.7770326550817312,0.04667645194208674,1.129776907391256,0.5571570284963286,1.650791551667107,-0.5282292483536372,1.2144991938255856,0.6807365918618817,0.09073966717351846,-0.6550837654986089,0.27769032267067817,0.37371680227808984,-0.7882311203267044,-0.25810018221312475,-2.9913248197407634,0.1849727366465273,-0.0027119774383829094
-18.972138617196595,-1.0398183650831982,-0.11202273210197203,0.14782983321614918,1.0308166857555467,-2.5779037384715235,-0.9873935259241255,-0.8988271094045361,0.2832845068964156,0.9256644863219141,-2.186606025265725,-0.2455273569224738,-0.14803721253328658,0.3399915086694754,0.2143050314681552,-0.5156393196224377,0.5793674865918762,0.7164172305122952,0.8565740872713429,0.5578318904511453
15.95594244129222,0.5214994632315894,-0.8330498180716268,-1.1401439525881623,-0.3289564522500495,-0.24627339174030496,0.9279999839220792,-0.24884319185863366,-0.5200732517527143,-1.049780576912549,0.18473548246383614,0.6305513833726384,1.2112113511040064,-1.0330786954002498,1.4902553096866822,0.0037571803132607235,0.01693584559891986,0.8262815738930868,1.4451217718395757,0.19466736268994944
-169.52932772265305,-1.3106420967636276,0.2673948959631537,-1.4862476260533184,-1.7823149601014898,1.5833252981346382,-0.636782597127492,0.12051000210269114,1.7457629410478213,1.3239234278713206,-0.4358066738204275,0.4088934257672169,-0.39624772137980774,0.9450331247947565,-0.08839513253089269,-0.978055165576341,-1.3025380496149659,1.5293037764197028,1.0744010076431991,0.6934796525754252
550.1610594649952,0.2828066205867147,0.16062459437843793,2.2404749133279065,-0.20044395407466795,-2.2211043478022954,0.47023810949136385,0.5185535992363955,-0.36480926506023376,2.764431038325907,0.9248397255900173,0.28605698976434113,2.037644743260347,0.30590137115318805,-1.530214132912635,0.6251665058113248,-0.13656949521281042,0.251390233173465,0.3686791305750693,0.25292799046978226
184.64665142303616,0.18778006252220272,-0.2212897355987457,0.6793721703637086,1.6641794009671487,0.7724128725046172,1.0812340737703987,-0.333265114054909,1.4433339350656824,-0.09048168232579688,1.2814485430693854,-0.24907175358895442,0.23086233968547784,-1.2151173662638148,-0.5466774104303223,-1.5205938228251732,-0.2436036950006163,1.4353390791064224,1.205440710783634,-0.43828535696405785
-27.122110727955622,-0.2303673303896492,0.8610721091848964,-0.2632103572756429,-1.0218867047636875,0.32029728802667484,1.3010391170234374,0.1766114511104715,0.8609972025022623,-2.0652166933463034,-0.2529533702809354,-0.7466361796384228,-0.6669361276095578,0.7265291661128599,0.17556111660420648,1.5916759378053853,0.0992768662397554,0.5863628876273465,-1.7281425632086487,0.05137640258376696
-193.44296763347842,-1.2071503363478389,-1.2654968802208277,0.2254346632459572,-0.043003625023354045,-0.4273847019512304,1.3763145001601687,-0.8354166923878985,0.36343427316143007,2.019493637182994,0.2929474859475677,-0.7151756356903374,-0.16186124409570019,-1.5520218712469924,1.8301172828799401,0.3697191460126749,-1.545061799316064,-1.3156583535619724,-0.10793650071198671,-0.4443059654492847
-307.5632534023535,-0.26071901963702965,-1.4178600035854445,-0.7226895219742206,1.7673114986945513,-1.2077686576619135,-0.34690884425005136,0.1195874621178652,1.5760718714478401,-1.5198074198688822,-0.6924789967933663,-1.9782540462421134,-1.1346057328243488,-0.41731823880989555,-0.8677617174860259,1.147055066928113,-1.2309495881452317,-1.7723059636708416,-1.3928163689523991,-0.9248802749831181
292.6319512990843,0.6472086560368215,1.015038007301237,0.7286250566203939,0.9563009965653702,-1.1164648756868327,0.1724374080195102,0.615906511030152,0.19177622559727536,2.2584409463159822,-0.4934484623094505,-0.04836394993107505,-0.6135069221153309,1.8484480972479154,0.8954963669185632,0.4105383594732163,-0.5503983612658166,-1.7938689541065478,0.6172308090147305,-1.0035907585837405
392.51540010115986,-1.07899760462155,0.07117120296699878,-1.078063959339258,-0.3118356063934785,-0.5427586665106378,0.6778908804798953,0.1264853496028212,1.261219936796516,0.5724262303639523,1.0147693712050727,-0.571991771794132,1.0984175081800973,-0.2756230516814164,-0.6922137256307617,-0.39875944327035634,-0.18824601064794538,-0.2607087402404613,2.5986624619970913,2.5742589734199113
-572.5912865012946,0.10593821341111839,-1.2384812803739844,0.010743907091474509,-0.33914922933614094,-1.65220821932609,1.3100132042044725,-0.5928062332213645,0.7923101841633502,-0.08981356827225463,-2.2703726649663523,0.9443968771704577,1.2826729627842859,-0.22128133144498982,0.7624516469052011,-1.3291789401988248,-1.6111179723948705,-1.5718693611210635,-1.2456111115335515,-2.2969503678343974
-66.73394080125837,-0.13419045592558781,0.8023397295200615,-0.9026066372205411,-0.037980045097569394,-1.1626674919090454,-1.204711944786653,-0.30409404345991853,-0.17973109336141646,-1.249833931783039,-1.1481768059416746,-0.7267103608165288,-0.03137948348782946,0.6997793440613026,-0.056661917766082946,-0.015555504328956835,-0.35954722943469736,-1.4079255173120615,2.0740908643065645,0.6636505032444229
-498.68628376952597,-0.4766719960187355,-1.5698959461392228,-0.5010442978933112,-0.2968679258780358,-1.2722022970898081,1.2967801420175542,-0.9707208980631005,-1.3891552245610541,-1.895753413773541,-0.7330673301202899,-2.1644335308620386,0.3207441643991111,-0.3964428769330117,0.7052018606855314,0.5137282805326289,0.16674919368752011,0.5731234719043954,-1.2190195479169903,0.4884375859438276
-256.98572630349724,0.6711088359569964,-1.9578290393490128,1.3069663592112102,0.5913809764687585,1.2773742932354604,0.368734434402607,0.40534439212282947,0.6411853276276438,-0.30849265095968176,-0.6085752583472702,0.1995662583286712,-0.33342940943881944,-0.7572735549136446,0.9717158014836573,-1.3485188021636563,-1.815983921175711,0.10154507203923037,0.33248408563913007,-1.3769768163312965
-378.3006772507003,-0.18953620507485336,0.010248963937905638,-1.5187636824348727,-1.3158697154612218,-0.6452525661968542,0.41029017948120333,1.098740461975968,-0.8557691696282406,-0.5904545432941473,-1.2019860694411009,-0.4471052167934071,-0.4116663649277367,-0.38401552752141777,-0.11619844540638151,-2.2400358778972564,2.8279301375414567,0.41958247980185487,0.2688029244859689,0.6521960870788129
344.0574197647799,-1.0739368719728186,-0.20375609037070516,0.27948908633701414,2.8169397742322735,0.5252603007789133,0.7902410394948296,0.7334604346036089,2.0563750160083414,0.7290339605510927,-0.36053422566204946,-0.24471403750319776,-1.69829793989108,-0.668884323987143,0.4727158932596667,-0.8086359992393264,1.4960769591969267,-0.1503636766599487,-0.1950517975458056,0.23452278445958086
571.6780497600803,-0.0961588818275734,0.8183071136013718,-1.620564619855662,1.3215033396323583,1.2305070675670349,1.417907696747641,0.4729582923959323,0.6704629747706287,0.8428710065102801,-1.596058523987222,1.9679301040155153,1.684445351627985,0.1272225899643108,0.7585774988579066,2.0101642658839642,-0.5892996676830721,1.2255510737594006,1.4711019870434145,-0.6136614562695044
378.1021346592616,0.7547630794049863,0.5136210135345947,1.1447883822789722,1.0240868902727138,-0.8094311452936409,0.6016087791119006,0.35406200317165426,-0.5530311165805765,-0.6376579331238601,0.020781578222044003,1.3069989649968825,0.08780879607567356,-0.6512980113784567,1.876181611386091,-0.004026609359265058,0.6110633267744852,1.1257765854050652,-0.9717192543905576,0.2263486901030109
60.641430429561304,0.17207434919208203,0.4199218694651529,-1.318436271188689,1.921032229274607,1.3746005671207957,-0.7863775478667752,0.13909909165698245,-0.8087256815449938,0.7773869260499336,0.49546616515178343,-0.7485649223650258,-0.6826027015920079,1.2015409943645237,-0.44304774007696096,-0.14031620683098744,0.3233416106271024,0.43645458591248787,-0.5298269488881868,0.41536191573986525
-27.055786580107682,1.4295644754476577,0.16366742567320097,-0.6180485109668025,0.006669184604822975,-0.38404236139375114,0.3393250085431424,-0.5555847689087114,-0.3627139936911362,0.11971863461290749,0.9135801395212049,0.1004696210254402,0.06831035754077003,-0.2202725820917741,1.0681467364587518,-0.8552063218175494,-0.5979339124195908,0.697362211995089,-0.6167914846648308,0.9082680735920643
21.09817509707342,-0.3059470142665207,-0.29576468940756606,0.4296420316236315,-0.1328677531465548,-0.1484294276490223,-0.3611860175740865,0.08917305910791536,-1.153009381387451,0.5731587215978607,0.1548175078484907,-0.2777772398033835,0.9155203115845252,-1.5119529282350883,-0.4646506930845203,1.9942798858836026,-1.0470424723388791,0.04265623826782336,0.9129993332857342,-1.2215592629207601
300.08740740810373,0.6348590168139723,0.5864262745012271,1.0473078642556464,-0.5143108324956308,-0.6361430708785426,1.222563325253422,1.1395327442903271,-0.17568288399723653,1.0122314285021794,-0.36259730254368694,1.1241312109489365,2.4128342177293165,1.0995354786169447,1.0702571358376098,-1.7511208964207947,-0.17658560572133766,-1.3926795130188139,1.0561598191811734,-0.6759404045063849
-256.98494960574095,-1.0271705013735175,-1.0913562081343657,-0.4776922869859316,2.461685938932172,1.3599115499098922,-1.425406551449874,0.5128077961557072,-0.8423029768533208,-0.9097952591283284,-0.35078816393043105,-0.42226223801599705,-0.41467615024162413,-0.9718965744214149,-0.5067640037263893,-1.058108806882207,-0.35911877408922865,0.3721401541143998,-1.2876726352474703,-0.2095171403408695
394.60242589813697,0.48118163622422,-0.11675965243489417,1.1951257338729955,0.9910921984476648,1.1043594618401273,1.1077461112758715,0.20668050141141023,0.678382560721102,0.1436285667744321,-0.2697569736732534,-0.5737939690197247,0.7274870123147623,-1.2903264268756856,-0.4983613575027526,0.37574640069044474,-1.1582680823766907,-0.62789750537105,0.9529664904620087,1.3943963212084833
-293.5364585248237,0.13948696161356536,-0.32717215389304216,-1.344289252830682,-3.4526564552259624,0.6035529693709046,-0.5456934283361377,-0.19490540714385846,1.4424445106566854,0.6930706809160903,1.0615802404011996,0.44273282064359243,0.12366257862538421,1.2261296574268394,-1.3013539327163919,-1.156195318114287,0.29468592151978507,-0.6571051754560957,1.4291007251637193,0.39862938003415693
-259.8200697531377,0.20443257545361096,-0.6788014710670621,-0.39480895399166105,0.5603263090873702,0.31913648279682155,-1.6527731389403197,-1.5120364183740642,-0.9170535580782866,-0.18714496475587022,1.4730782129758053,0.6560792536304116,0.18839502422967283,-1.4635534097143548,-2.3351854646324472,-0.29905829501875886,-0.9222284092919731,0.5221091242852096,1.082337243406553,-0.18377240846088091
83.27342009755738,-0.012439151007807705,0.1931525411230035,-0.5302726410593743,0.5767306858659528,0.44430303865335236,0.9526958193253598,-0.722604221001767,-0.4110286799774073,-0.3205007861698271,-0.16882745114561135,1.4583686931343982,0.4136911953710087,0.2513217282832577,0.7956338939887809,-0.5730082413709796,-0.4116102226606858,0.8205958971340273,0.30928688468281973,0.7197062757937611
-215.4713516122345,1.7831268423390938,-0.4305156038982703,-1.2623582379310594,1.389762861951065,-1.676549438121292,-0.1989548067131843,-0.11639699952813486,-0.9506899923279256,1.2852144437117314,-1.260193251232836,-0.9656218152522766,0.014901045570918219,0.4524308531375052,-0.9416579645043502,-0.5661953834154654,-0.5264558760525504,-1.046362028162788,1.4076536945406075,-0.3628366897374152
-199.33172645430977,-1.087955406012433,0.8188061975629636,0.832788695517794,-0.8414172372698299,-0.41600261192655286,-1.7364604066279399,-0.8588314473223269,0.46354132872276316,-0.7203030889906568,0.9096441031861856,1.4430311596322902,-0.26040502391385834,-0.3409643054410536,-1.6869509001526228,-0.8735156644169031,-1.0474840528271439,0.24784419128537769,0.15744039265432358,-0.5763089362508901
0.2412464492600519,-1.1108709504280911,-0.4372207551375107,-0.9598994899822717,-0.8875346106600128,-1.2933271900683863,0.46147367089782093,2.051309917125247,-2.966896770776706,0.8587930032131502,0.6209785173983037,-0.9042215428850697,1.5352945600801173,0.05203112805791103,-0.11577787342798672,-0.058272383966663524,0.09732779296083541,-1.3184628635718867,-0.11200009316808646,1.5036755820572465
18.857755392032473,-0.7407314548545721,-0.2796813127229064,0.3326520305465666,0.27993514938319336,1.0871240511491704,-0.4928213189728247,-0.5189725370498142,0.3053300210504294,0.08073940016510366,0.6176876849059737,0.09789814611977622,0.0712017176543434,-1.3424903589756096,0.20948485111179344,-0.04240017025051651,-0.12952082170976437,0.33525534964047904,0.2167270686356059,-0.0603826756935676
152.1449095707014,-1.2423750347479003,-1.037415094558712,-1.0013058948348381,-0.32187427332333896,-2.0077051237999473,-0.0013441935875031863,0.8966815272236375,0.19581739857470493,-2.4772126769672713,1.11083506456305,-0.9289306587213076,0.9200909173391568,-1.9502498772125076,0.5867104325207213,1.227005458922481,0.7232818903595483,0.5865649488954894,0.9690653218860883,0.6731915353824649
262.8190399586251,0.10841813777106508,0.2331227800610995,-0.6632648050399595,0.5200116355514067,-1.2413937373124075,-0.3623425190199894,0.9736389357251609,-0.6523234253674274,-0.032720033999710435,0.5503182873727968,0.1643837209996436,1.4173995742006518,-0.5382929377409412,1.480972300318378,-0.6823101928861982,0.45178460956716593,0.8397175864111964,1.0662828076406141,-0.0726726998092246
63.203674039199896,-0.5607094210602508,0.9387493053926275,-0.023429186957942886,-0.4236308761263143,2.418060815826361,0.6273200409510764,-0.009921582917907972,0.4107057327024735,-1.11307303303042,-0.45911917088663057,-0.4684047863012783,0.42767180885867495,-1.1508987600942409,-0.539375341354541,0.8485257986919152,0.5778469944316922,1.3389466090259836,-0.7647519206176785,0.1355417914508809
606.7704916241327,-0.23766398397033034,-0.5051076377631942,1.2743965515412883,0.35681591464700857,-0.5470726855934868,-0.21145011381193435,0.8776627510475788,0.5139502596214938,-0.04908511330227652,-1.4846661125638216,0.22100322395712632,0.7800458839595416,-0.14760177655430234,1.990566720262087,1.3130810073316392,-0.6022048180525084,1.7140354518014962,1.293068149020971,1.5713868231845871
-61.83307045419018,0.45217373652704496,0.5348806119964203,-0.641705038452457,0.5747374816091401,-0.3499011927853014,1.5213288641809752,0.7099987342434882,-1.0526709995370571,1.0752108676331467,0.4651630436883547,-0.4704488069299348,-0.1676720860452833,1.3808524621059473,1.9087246195464596,-1.1118426833741915,-1.7493582014380904,0.5980932714659141,0.4536368501868833,-0.622365906966236
195.85090812921982,0.7088878061619915,-0.5689822317413,1.056140027648998,1.1975238285657404,-1.0816978016570058,-0.5873024085298273,-0.4484280073989084,0.8035981040676802,-0.5262791354094152,-0.09541684518226481,-0.9683090075596016,0.19596792381449124,0.15634780492357644,-0.9043272380397286,-0.8370477155923947,1.413635500267374,0.8587781690941464,1.1446900023803182,0.4928978046669022
79.99154454143309,0.4132294424003969,0.9685032098706678,0.35659744093224705,-0.6508262343059107,0.7964621717905697,-0.7794251923273582,1.145534623700786,-1.3520730459500585,-0.09753132766317092,-0.3360293166216914,0.40736012358349427,0.6972409016140713,0.11157031043720238,0.15103991088618282,-0.02890163449867083,-0.5987375561724667,0.8249077826894998,0.9449255655071294,-0.5572225630159764
25.701819688944433,0.14987685418766952,0.08457216129980595,-0.7265470298302922,0.3067453195616793,-0.2518760528265344,0.25429377903243644,0.024555431850628896,-1.0352919291823062,-0.528852702335688,-1.1320177977004189,0.2683374017548624,-0.4144928185308052,-0.0005315418009983995,-0.06363049548071663,1.0138468288566562,-0.13554707123470902,-0.6731346564975474,2.3102730930693545,0.2107406528211336
-203.90330265956396,-0.6411621469919537,0.6163474974907504,-0.9345088003007324,-1.6489521148132213,-1.3176410674887034,0.677210471517415,-0.1732916618852304,1.101179234003701,0.1383842705057191,0.22205256380742872,-1.503458420445323,0.8443886782103404,2.460108405719894,0.153876428738716,-0.3875506534982872,0.7517845293222433,-0.38089367911365896,-2.0516768927243447,-0.23492359414029432
170.93935301728928,-0.1544872134504743,2.4082907896144516,-0.7975808343506217,-0.652130193664424,0.10196441803073605,-1.6464691479468834,-0.31197906113899343,-0.023425309677930203,-1.779586490308773,0.37672003022092515,0.15606316523850403,0.05815945575643577,0.6140749834548443,-0.034802935872334774,0.9662024334923776,0.8872777665702779,-0.7914903932712858,0.2600770383958776,0.20377825429502078
-93.90405519478038,0.3486869271556482,1.8859064402212806,-1.4340842553943172,0.48005622466573916,-0.7207191612320115,-0.004862555336634697,-1.3895937797883915,-0.44334298880505413,0.34408200882907736,1.7645230307987605,-0.4159054738607251,0.7840590002768782,-1.1290806131346183,-1.4984016133461668,0.8037320203518621,-0.17673275637587274,1.5968356622350843,1.114202644947489,-2.3447149159427543
-282.07245981052654,1.1365245694147206,2.010888588825874,-0.2591911618174542,-1.1764983549855028,1.467329133897405,0.8577381933164547,-0.6605312171162755,-0.31488285679837524,0.9121076567083264,0.3120699652970384,0.5121446780864236,-0.8191619009020027,0.9041388159032936,-1.9506084000886599,-1.1745870620140015,-0.5349435250558212,0.8034749193631762,0.26368636405262724,-0.6972373974138479
-156.92937685127487,-0.6153647644678266,-0.22911305511539912,-0.8082144235776556,-0.4867459765272487,-0.7528045590228717,-0.9875834701323821,-0.7024041144476021,-0.16648891373838481,0.12686286326078183,1.6014219785070938,1.6357709730345706,-1.126524736746143,-0.5848261768475147,-1.1455122233789838,0.7816247127203374,0.25561149750702694,1.4046119620452286,-1.2061729691724523,-0.184261848320478
-41.625400844287306,0.14352020185051048,0.8840377036892443,-1.116305014420438,-0.08862508619913696,0.779192851528731,-1.2966913190508036,0.894770236488957,-2.0069437728344797,0.45407459682913426,-0.16413583236509258,1.0158796690776033,-1.0519546976914353,-1.1892997279520066,-0.5445741570536586,1.1961479030913502,-0.6177956306599257,0.4201807220853388,0.04256010544214904,0.34644267383055116
26.166210828784273,-0.7231824383818667,-0.3330145727919406,1.257391071633111,-0.32998829175338584,-0.8629359868172334,-0.06232340157159241,-0.1259333393908604,0.9908782380874103,-0.03129117750106354,0.6890302140008095,1.2266984728983035,0.9145696392786195,0.4408580725806462,-0.004948422621926049,-0.7029705132589137,-0.8143391077599137,0.2635899855962351,-1.6008179270618912,-0.6906307738631036
-199.21080050034703,0.5146886417981912,-0.5852499889873853,0.8307783548583562,-0.4030930423251297,0.1713619982590501,-0.8068887908761706,0.7947391587161253,-0.502183104359353,-0.08107285221620271,0.316702819446891,-0.016522145841620487,-0.3439070896792167,-1.3787212709532461,-0.9274011851354953,-0.9549569414125486,1.066047467590206,-0.15029543449438254,0.5212849820991682,-1.28880854035685
-48.6632696592704,1.2872381881279586,-0.23359265370456708,-0.5580650733320128,0.4464123758844027,0.14049620784293396,-0.38260677288236095,0.9960177771471621,0.028374698716089268,-2.5900884112142335,-0.9115478854047994,0.022226320865911753,0.5142223035054437,1.2105442219410643,-0.7419046806572384,0.35519139942418726,-2.273757592274807,1.9373626311037513,0.9650231216918982,-0.6530872032209862
-71.08695539134455,0.9033505525611012,-0.02724612499473053,-3.0034680086854615,0.10573900844705837,-1.0180084268357534,-0.4388659105469655,0.3382234725503765,-0.713674543928173,1.3673172632125445,0.07994425395134247,0.6839904105514595,0.7237048359542207,1.253398721777209,0.7361889411300646,-0.1025544783263644,0.2078527100967197,0.32486938306021945,-1.2491524978794624,0.23477301816802962
158.74420550241422,-0.300024977825018,0.4228234020551815,0.7019795405248968,0.08465863190828787,0.32028514085038484,-0.8223004468527706,0.6178333888045144,-1.0260266295050766,-1.179973844480106,0.995487682329426,1.3843503924294351,-2.370630049271483,-1.5306572006955044,0.1935483607115119,1.4552725565437112,0.9520974137060967,-0.31882753628024096,1.310872931580493,-0.38166338536424604
-465.59932080607217,-0.38208780920757246,-1.2801618872822516,-0.9934738338850099,-1.8642575111446396,0.013324499532210913,0.2027523377106583,-0.07298033540399428,-0.5388043287883636,-0.8972776544478456,0.7630298044215906,0.8777369038864303,-0.515242527497779,-1.0314604397272722,0.22104382648053245,-1.4047704942290011,0.12288544506932289,0.5337662674443561,1.0618362246351614,0.15086998741062238
-478.38052445654284,0.4040801251174103,-0.9184935796727861,-1.6831439234558578,0.9044019665317764,-0.7140883331646345,-0.32360364493795724,-0.47391375324759927,-0.6340991250450211,0.8013318987532557,-2.179131271218364,-1.691904125311551,0.04859116873550394,-0.09934886180645733,0.7142433303107666,-0.7949748041108362,-2.107553856597628,0.963325512811554,-0.3097968291670576,0.6971350268079499
49.73825268980615,-0.9225046497749428,-0.9439873343623142,1.2345141158076367,1.105225555017323,2.8892812285545024,-0.3377385311356966,0.745323914113197,0.36718296985588517,0.2549088285352857,-1.307507754896308,-1.7272376893779833,-1.7400634458235855,-0.6980220968070447,-1.0377993804675651,-0.28576238248967006,-0.2564179241142304,0.06532215015143412,1.6225746425382022,1.617329625038687
-563.9323271880329,1.662734622077049,-0.6493043081930319,-2.5469726610138803,-0.4998653069330298,0.3108440990612627,0.1810339673959834,0.24896175852607724,0.14375195327977813,-0.14306613237873764,1.7438907705667026,-0.1691204283777065,-0.8173075449789444,0.5347954468194831,-0.39637026801515773,-0.9684237216231733,-1.0857924282302656,-0.6870614561722207,-1.858975229324267,-1.14406117329513
-20.613145157308466,-1.2500043568122843,0.8721811660394353,1.4908736596999863,0.5121300078525018,-0.6371380706867676,-1.2484684842287626,-0.4251236295131475,-1.5188011391579372,-0.5215655304439408,-0.9976521786071634,-1.8451707656011318,0.6381493794622449,-2.4733893279628036,0.5058370978196359,0.8472218598760332,0.4196004436466169,-0.5088985473492857,-0.27743520719219955,0.03354728910731687
-102.0173784906693,-1.476249943175869,-0.7349169655675536,0.08739792955372347,-0.19357301539829982,0.6879112931098658,1.498978706095348,0.32429154682302125,0.35837790222767574,-1.5551694034531918,1.9373255927295678,0.5494935165684312,-0.10550647199295578,-1.1782767425823815,-0.5558534398760923,-1.6301904219766719,0.9715532887691049,-0.8257559232309787,-0.10686369907505348,0.23783328953766317
343.25416595733384,0.5143160528409,-0.5656584325211214,-0.12280519823721009,0.8317819249241468,-1.6917298319790688,1.837896405357043,0.7486441556940472,-0.7838767731303733,-0.3707390584674731,-0.03245996319346907,0.49325702594718984,2.644453757583986,1.7529716379633176,1.1117568851476063,-0.7198958177446664,1.9320782284386318,0.016848332677957486,-0.7771228401210324,-0.09999554970034398
-14.867585870848231,1.4970686576596557,1.6273305407817549,-0.35498135245611456,0.00025042886833266973,-2.629114540220896,-0.14789061285194904,0.4246273069835345,-0.023083391812799784,0.9600743799166936,-0.08302514325820697,-2.1640013582109874,-1.4852612693122809,0.009529823484116295,0.7164300210850574,-0.9895209086697309,0.2896840427331284,2.3282003906531377,0.5607010976525605,0.5382824847768024
67.02510272121432,0.6674326739998554,0.9441409033546487,0.004077042604500201,0.025666621578689257,-1.0948687352852258,-0.3415736518099117,0.3528020974787537,1.5171429148542122,0.3692642650311122,-0.0560363518280201,-0.4877187675626272,-0.6391073693970913,0.2246105706336206,0.23769581409559812,-0.29832293247634023,0.8056723876594287,-1.117088003089853,-0.6626786740979393,-0.7328979758399885
-152.4075072110331,-0.6143216663835187,-2.1312432301627138,0.1380430668945284,-1.3848553432834334,-0.09420711846668456,0.8479764160281477,-0.041219876156162905,-1.0203330762015537,-1.424018823004631,-0.40705635945688096,0.16133081868054688,1.285761609034835,-0.03352506978390843,1.1887990752749125,-0.40821493837220685,1.1667523602899774,1.4168829124146964,1.5417039128718744,0.24309883471615218
177.6525440712674,0.6576519236705538,0.8751753317569116,-0.1756093912741796,0.11409125961066509,-0.9807963110781468,0.04398143317139293,-0.7623646676448781,-0.47018024355789206,0.9750572097367163,0.9534220147212071,0.607031630888997,-1.5848733114890141,-0.2645126735231568,-0.08610029599595966,0.7220315248127493,1.744427458469495,0.6580685303595482,-0.11822651892282844,0.7554675493979854
-125.15176761869421,-2.3469610451665055,-0.43672545519120776,-0.26577754096304923,-1.8650059443386064,0.397613217598593,-0.16657140128234144,-0.40034587480991346,0.17707375252268606,-0.6923867835062565,1.7083376619494275,-0.748183028907136,1.3643390872569052,-0.21413234952378388,0.26140463711422746,0.7706538733145563,-1.8525339966918386,0.7478946786606245,-1.207839514173951,1.0070590420482421
52.2937805305466,-1.378300747470065,-1.0999987647780787,-0.045556053253636625,1.4237251271784859,-0.44969438834591446,0.19912269833125648,-0.5854753241127071,-0.6619772639925992,-1.9893751079828705,0.017443708568824687,0.8530008310947351,0.06169136445521373,-1.814802115992499,0.8874715409799464,1.5733986872053072,0.29269487111145054,1.5134511108386859,-1.027089585028563,-0.03431470544386632
39.897374251814014,0.7893157075824312,1.015746118815383,-0.5793940204395858,1.5977623902186473,-0.009508264459024278,-0.08533060314415909,0.68507574566994,-0.027062800210346644,0.6510149273826321,0.7927673816469598,-1.5833540165257423,-0.6918196988661597,0.3715948866851042,-0.7683805058988374,0.10328231730192836,-0.2022288295935698,1.5335236713855158,-1.4698149217247833,-0.7605910835795232
347.04163823181904,0.13622721151263184,0.788875209808526,-0.07743627113742879,-0.6512825082413523,1.876605166087918,-0.71730752294733,1.7694121514729455,0.5530474626910746,-0.8404172382087419,2.172877101589716,-0.049023594252865864,-1.6324880376597846,0.0057230560433541,0.5662106340276346,1.2914244844445766,1.0597595949808163,0.7065503022238947,0.44284002327279426,-0.4438392187532573
